16481,648738,1,10.00,Employee discount given by Erienne,0
16482,648739,1,4.00,Employee discount given by Erienne,0
16483,648583,3,22.00,re mike - Discount entered by Erienne.,1
16484,648822,1,5.50," - Discount entered by Denise.",10
16485,648908,3,5.50,band - Discount entered by Danny.,5
16486,648883,1,9.50,Employee discount given by Wade,0
16487,648880,1,10.00,Employee discount given by Wade,0
16488,648740,1,5.00," - Discount entered by Wade.",1
16489,648741,1,2.00," - Discount entered by Wade.",1
16490,648742,1,2.00," - Discount entered by Wade.",1
16491,648743,1,2.00," - Discount entered by Wade.",1
16492,648744,1,4.00," - Discount entered by Wade.",1
16493,649180,3,15.00,Band - Discount entered by Danny.,4
16494,649219,1,9.00," - Discount entered by Danny.",3
16495,649280,1,15.00," - Discount entered by Wade.",1
16496,649261,1,13.00,Employee discount given by Wade,0
16497,649202,1,11.00,Employee discount given by Wade,0
16498,649719,1,5.50,Employee discount given by Erienne,0
16499,649720,1,2.00,Employee discount given by Erienne,0
16500,649686,1,13.00,Employee discount given by Erienne,0
16501,649684,1,2.00,Employee discount given by Erienne,0
16502,649643,1,2.00,Employee discount given by Erienne,0
16503,649818,1,5.50,Employee discount given by Amanda,0
16514,649861,1,8.00,Ben EO & Carly dine-in - Discount entered by Tori.,12
16515,649862,1,12.00,Ben EO & Carly dine-in - Discount entered by Tori.,12
16516,649843,1,10.00,Employee discount given by Erienne,0
16517,649845,1,4.00,Employee discount given by Erienne,0
16518,649970,3,5.00,omn - Discount entered by Danny.,4
16519,649915,4,0.30," - Discount entered by Wade.",1
16520,649916,4,0.30," - Discount entered by Wade.",1
16521,649917,4,0.80," - Discount entered by Wade.",1
16522,649918,4,2.40," - Discount entered by Wade.",1
16523,649933,4,0.15," - Discount entered by Wade.",1
16524,649988,3,6.00,omn - Discount entered by Danny.,4
16527,649991,3,4.00,omn - Discount entered by Danny.,4
16528,650079,3,6.00,omn - Discount entered by Danny.,3
16529,650135,3,5.00,omn - Discount entered by Danny.,4
16530,649815,1,4.00,Tori EO - Discount entered by Danny.,4
16531,649816,1,6.00,Tori EO - Discount entered by Danny.,4
16532,650315,3,4.50,omn - Discount entered by Danny.,3
16533,650422,3,18.00,omn host - Discount entered by Danny.,5
16534,650441,1,5.50," - Discount entered by Danny.",5
16535,650442,1,5.50," - Discount entered by Danny.",5
16536,650343,1,22.00," - Discount entered by Wade.",3
16537,650470,1,15.00," - Discount entered by Wade.",3
16538,650638,1,5.50," - Discount entered by Denise.",10
16539,650543,6,5.56," - Discount entered by Erienne.",1
16540,650544,6,15.28," - Discount entered by Erienne.",1
16541,650545,6,2.08," - Discount entered by Erienne.",1
16542,650964,1,15.00,dk - Discount entered by Danielle.,4
16543,650965,1,18.00," - Discount entered by Denise.",10
16544,650956,1,1.50,Employee discount given by Erienne,0
16545,650957,1,4.00,Employee discount given by Erienne,0
16546,650958,1,2.00,Employee discount given by Erienne,0
16547,650959,1,2.00,Employee discount given by Erienne,0
16548,650960,1,2.00,Employee discount given by Erienne,0
16549,650783,1,6.00,Employee discount given by Erienne,0
16550,650772,1,4.00,Employee discount given by Erienne,0
16551,651050,1,2.00," - Discount entered by Wade.",1
16552,651051,1,2.00," - Discount entered by Wade.",1
16553,651052,1,2.00," - Discount entered by Wade.",1
16554,651053,1,2.00," - Discount entered by Wade.",1
16555,651054,1,2.00," - Discount entered by Wade.",1
16556,651055,1,2.00," - Discount entered by Wade.",1
16557,651056,1,2.00," - Discount entered by Wade.",1
16558,651057,1,2.00," - Discount entered by Wade.",1
16559,651295,3,0.09,calzone too small - Discount entered by Wade.,2
16560,651296,3,0.00,calzone too small - Discount entered by Wade.,2
16561,651323,3,0.23,calzone too small - Discount entered by Wade.,2
16562,651324,3,0.18,calzone too small - Discount entered by Wade.,2
16563,651325,3,0.20,calzone too small - Discount entered by Wade.,2
16564,651326,3,0.23,calzone too small - Discount entered by Wade.,2
16565,651327,3,0.75,calzone too small - Discount entered by Wade.,2
16566,651328,3,0.36,calzone too small - Discount entered by Wade.,2
16567,651333,3,0.14,calzone too small - Discount entered by Wade.,2
16568,651334,3,0.27,calzone too small - Discount entered by Wade.,2
16569,651335,3,0.23,calzone too small - Discount entered by Wade.,2
16570,651336,3,0.23,calzone too small - Discount entered by Wade.,2
16571,651375,1,5.00,Employee discount given by Wade,0
16572,651376,1,5.00,Employee discount given by Wade,0
16573,651381,1,2.50,Employee discount given by Wade,0
16574,651644,3,17.00,band - Discount entered by Danny.,4
16575,651570,1,20.00," - Discount entered by Wade.",1
16576,651621,1,15.00," - Discount entered by Wade.",1
16577,651610,1,19.50," - Discount entered by Wade.",1
16578,651623,1,10.00,Employee discount given by Amanda,0
16579,651615,1,11.00,Employee discount given by Amanda,0
16580,651568,1,7.00,Employee discount given by Amanda,0
16581,651569,1,4.00,Employee discount given by Amanda,0
16582,651740,1,16.50,marvin hungry - Discount entered by Best Manager.,1
16583,651827,3,0.80,gracie mom - Discount entered by Danielle.,4
16584,651828,3,2.10,gracie mom - Discount entered by Danielle.,4
16585,651805,3,0.76,oops - Discount entered by Best Manager.,1
16586,651806,3,0.76,oops - Discount entered by Best Manager.,1
16587,651807,3,0.57,oops - Discount entered by Best Manager.,1
16588,651872,3,0.57,oops - Discount entered by Best Manager.,1
16589,651873,3,0.55,oops - Discount entered by Best Manager.,1
16590,651922,3,5.00,satch sez - Discount entered by Erienne.,2
16591,651926,3,0.00,satch sez - Discount entered by Erienne.,2
16592,652310,1,5.50,Employee discount given by Amanda,0
16593,652238,1,2.00,Employee discount given by Amanda,0
16594,652215,1,5.50,Employee discount given by Amanda,0
16595,652216,1,2.00,Employee discount given by Amanda,0
16596,652454,1,4.00," - Discount entered by Wade.",2
16597,652455,1,4.00," - Discount entered by Wade.",2
16598,652458,1,4.00," - Discount entered by Wade.",2
16599,652459,1,4.00," - Discount entered by Wade.",2
16600,652460,1,4.00," - Discount entered by Wade.",2
16601,652461,1,4.00," - Discount entered by Wade.",2
16602,652520,1,0.00," - Discount entered by Wade.",2
16603,652467,4,0.30," - Discount entered by Erienne.",1
16604,652468,4,0.00," - Discount entered by Erienne.",1
16605,652470,4,3.30," - Discount entered by Erienne.",1
16606,652472,4,0.30," - Discount entered by Erienne.",1
16607,652663,4,0.30," - Discount entered by Erienne.",1
16608,652664,4,0.15," - Discount entered by Erienne.",1
16609,652433,1,8.00,Employee discount given by Erienne,0
16610,652834,1,5.50,eo - Discount entered by Danny.,3
16611,653292,3,25.00,Tyger - Discount entered by Danny.,5
16612,653860,1,10.00," - Discount entered by Wade.",2
16613,653832,1,22.00," - Discount entered by Wade.",2
16614,653458,1,25.00,amanda eo - Discount entered by Best Manager.,1
16615,653958,3,21.00,band - Discount entered by Danny.,5
16616,653959,3,8.00,band - Discount entered by Danny.,5
16617,653949,1,6.50," - Discount entered by Wade.",10
16618,653950,1,6.00," - Discount entered by Wade.",10
16619,653955,1,13.50," - Discount entered by Wade.",10
16620,653946,1,11.00," - Discount entered by Wade.",10
16621,653878,1,5.50," - Discount entered by Wade.",10
16622,653879,1,5.50," - Discount entered by Wade.",10
16623,654032,4,1.20,military - Discount entered by Danielle.,4
16624,654033,4,0.60,military - Discount entered by Danielle.,4
16625,654034,4,0.25,military - Discount entered by Danielle.,4
16626,654037,4,1.70,military - Discount entered by Danielle.,4
16627,654038,4,0.60,military - Discount entered by Danielle.,4
16628,654296,1,5.50,Employee discount given by Erienne,0
16629,654307,1,8.00,Employee discount given by Erienne,0
16630,654381,1,9.00,Employee discount given by Erienne,0
16631,654398,1,12.00,Employee discount given by Erienne,0
16632,654444,1,5.00,Employee discount given by Erienne,0
16633,654445,1,5.00,Employee discount given by Erienne,0
16634,654811,1,10.00,Employee discount given by Erienne,0
16635,655829,1,7.00," - Discount entered by Danny.",4
16636,655830,1,7.00," - Discount entered by Danny.",4
16637,655963,3,21.00,band - Discount entered by Danny.,5
16638,655702,3,22.00,credit list - Discount entered by Tammy.,1
16639,655792,3,25.00,Tyger - Discount entered by Danny.,4
16640,656064,1,5.00," - Discount entered by Danny.",4
16641,656065,1,8.00," - Discount entered by Danny.",4
16642,655773,1,6.00,Employee discount given by Amanda,0
16643,655756,1,8.00,Employee discount given by Amanda,0
16644,655791,1,8.00,Employee discount given by Amanda,0
16645,655884,1,9.50,Employee discount given by Amanda,0
16646,656031,1,8.00,Employee discount given by Amanda,0
16647,656032,1,4.00,Employee discount given by Amanda,0
16648,656033,1,6.00,Employee discount given by Amanda,0
16649,656039,1,5.00,Employee discount given by Amanda,0
16650,656071,1,8.00,Employee discount given by Amanda,0
16651,656072,1,4.00,Employee discount given by Amanda,0
16652,656382,1,4.00,Employee discount given by Erienne,0
16653,656383,1,2.00,Employee discount given by Erienne,0
16654,656347,1,4.00,Employee discount given by Erienne,0
16655,656463,1,5.50," - Discount entered by Denise.",10
16656,656225,3,22.00,re mike - Discount entered by Erienne.,1
16657,656341,1,12.00," - Discount entered by Wade.",1
16658,656889,3,7.50,family - Discount entered by Wade.,2
16659,657040,3,1.50,family - Discount entered by Wade.,2
16660,657046,1,15.00," - Discount entered by Wade.",1
16661,657158,1,18.00," - Discount entered by Wade.",2
16662,657136,1,18.00," - Discount entered by Wade.",2
16663,657163,3,5.00,band - Discount entered by Danny.,4
16664,657164,3,5.00,band - Discount entered by Danny.,4
16665,657116,1,6.00,Employee discount given by Wade,0
16666,657073,1,11.00,Employee discount given by Wade,0
16667,657153,1,5.50," - Discount entered by Danny.",4
16668,657154,1,6.00," - Discount entered by Danny.",4
16669,657356,1,11.00,Employee discount given by Amanda,0
16670,657319,1,10.00,Employee discount given by Amanda,0
16671,657565,1,8.00,Employee discount given by Amanda,0
16672,657678,1,4.27," - Discount entered by Erienne.",2
16673,657679,1,6.93," - Discount entered by Erienne.",2
16674,657680,1,8.80," - Discount entered by Erienne.",2
16675,657601,1,7.00,Employee discount given by Erienne,0
16676,657626,1,12.00,Employee discount given by Erienne,0
16677,657678,1,3.73,Employee discount given by Erienne,0
16678,657679,1,3.07,Employee discount given by Erienne,0
16679,657680,1,4.70,Employee discount given by Erienne,0
16682,657731,3,19.00,hair in pizza - Discount entered by Erienne.,2
16683,657642,1,8.00," - Discount entered by Danny.",4
16684,657643,1,2.00," - Discount entered by Danny.",4
16685,657644,1,2.00," - Discount entered by Danny.",4
16686,657645,1,2.00," - Discount entered by Danny.",4
16687,657916,3,4.50,Trivia - Discount entered by Danny.,3
16688,657917,3,6.00,Trivia - Discount entered by Danny.,3
16689,657990,6,20.00,Green GC - Discount entered by Danny.,4
16690,658033,6,22.00,Green GC - Discount entered by Danny.,5
16691,658077,1,2.00," - Discount entered by Wade.",1
16692,658078,1,2.00," - Discount entered by Wade.",1
16693,658083,1,5.50," - Discount entered by Wade.",1
16694,658127,1,6.00," - Discount entered by Danny.",5
16695,658128,1,7.00," - Discount entered by Danny.",5
16696,658280,1,5.50," - Discount entered by Wade.",2
16697,658274,1,16.50," - Discount entered by Wade.",2
16698,658279,1,4.00,Employee discount given by Wade,0
16699,658196,1,6.00,Employee discount given by Wade,0
16700,658136,1,5.00,Employee discount given by Wade,0
16701,658137,1,5.00,Employee discount given by Wade,0
16704,658544,1,5.50," - Discount entered by Denise.",10
16705,658537,1,5.50,Employee discount given by Erienne,0
16706,658538,1,5.50,Employee discount given by Erienne,0
16707,658430,1,8.00,Employee discount given by Erienne,0
16708,658431,1,4.00,Employee discount given by Erienne,0
16709,658432,1,2.00,Employee discount given by Erienne,0
16710,658536,1,8.00,Employee discount given by Erienne,0
16711,658425,3,2.65,said pizza was gross and there was gnat bothering her - Discount entered by Danielle.,4
16712,658426,3,2.35,said pizza was gross and there was gnat bothering her - Discount entered by Danielle.,4
16715,658714,3,7.00,band - Discount entered by Danny.,5
16716,658772,3,33.00,Void/Refund order after payment: wanted to do more RUFC,12
16717,659460,3,7.00,band - Discount entered by Danny.,5
16718,659403,1,11.00," - Discount entered by Wade.",2
16719,659417,1,5.00," - Discount entered by Wade.",2
16720,659419,1,5.00," - Discount entered by Wade.",2
16721,659420,1,4.00," - Discount entered by Wade.",2
16722,659423,1,2.50," - Discount entered by Wade.",2
16723,659338,1,15.00," - Discount entered by Wade.",2
16724,659334,1,8.00,Employee discount given by Wade,0
16725,659405,1,7.00,Employee discount given by Wade,0
16726,659410,1,4.00,Employee discount given by Wade,0
16727,659430,1,12.00,Employee discount given by Wade,0
16728,659436,1,5.00,Employee discount given by Wade,0
16729,659437,1,8.00,Employee discount given by Wade,0
16774,659554,3,0.00,satchel gift card - Discount entered by Erienne.,1
16775,659555,3,1.52,satchel gift card - Discount entered by Erienne.,1
16776,659556,3,1.52,satchel gift card - Discount entered by Erienne.,1
16777,659557,3,2.03,satchel gift card - Discount entered by Erienne.,1
16778,659558,3,2.03,satchel gift card - Discount entered by Erienne.,1
16779,659559,3,2.03,satchel gift card - Discount entered by Erienne.,1
16780,659560,3,2.03,satchel gift card - Discount entered by Erienne.,1
16781,659561,3,2.03,satchel gift card - Discount entered by Erienne.,1
16782,659562,3,2.28,satchel gift card - Discount entered by Erienne.,1
16783,659563,3,2.03,satchel gift card - Discount entered by Erienne.,1
16784,659564,3,2.50,satchel gift card - Discount entered by Erienne.,1
16785,659849,4,0.30," - Discount entered by Erienne.",2
16786,659850,4,0.00," - Discount entered by Erienne.",2
16787,659851,4,0.50," - Discount entered by Erienne.",2
16788,659856,4,0.40," - Discount entered by Erienne.",2
16789,659857,4,0.40," - Discount entered by Erienne.",2
16790,659858,4,0.40," - Discount entered by Erienne.",2
16791,659860,4,0.45," - Discount entered by Erienne.",2
16792,659920,4,0.15," - Discount entered by Erienne.",2
16793,659921,4,0.15," - Discount entered by Erienne.",2
16794,659673,3,28.00,pizza wasnt done enough - Discount entered by Danielle.,5
